city,timestamp,temperature,season
Moscow,2016-06-03,23.087532791991777,summer
Moscow,2016-06-04,17.605799535850135,summer
Moscow,2016-06-05,22.820764619676574,summer
Moscow,2016-06-06,24.75166991182555,summer
Moscow,2016-06-07,11.826555988039964,summer
Moscow,2016-06-08,17.272558569290574,summer
Moscow,2016-06-09,12.58595984114525,summer
Moscow,2016-06-10,22.245855825347213,summer
Moscow,2016-06-11,24.138009630747433,summer
Moscow,2016-06-12,10.041979806801343,summer
Moscow,2016-06-13,12.077492957874567,summer
Moscow,2016-06-14,22.194713627446,summer
Moscow,2016-06-15,26.961125092662762,summer
Moscow,2016-06-16,16.888947305495886,summer
Moscow,2016-06-17,25.81310885660372,summer
Moscow,2016-06-18,11.02885500149629,summer
Moscow,2016-06-19,14.002187756066917,summer
Moscow,2016-06-20,17.901446270733548,summer
Moscow,2016-06-21,19.330049972974322,summer
Moscow,2016-06-22,13.399283912293669,summer
Moscow,2016-06-23,8.764955906915727,summer
Moscow,2016-06-24,24.72236209688655,summer
Moscow,2016-06-25,20.24217668625695,summer
Moscow,2016-06-26,25.64349867083597,summer
Moscow,2016-06-27,13.584862438765025,summer
Moscow,2016-06-28,22.03716898926727,summer
Moscow,2016-06-29,14.479271917417536,summer
Moscow,2016-06-30,13.12113907584294,summer
Moscow,2016-07-01,19.637584806249794,summer
Moscow,2016-07-02,16.358194598037205,summer
Moscow,2016-07-03,17.829729962158787,summer
Moscow,2016-07-04,16.055706611161778,summer
Moscow,2016-07-05,22.852467418545423,summer
Moscow,2016-07-06,15.79403137505641,summer
Moscow,2016-07-07,30.076835726082987,summer
Moscow,2016-07-08,24.90395987446534,summer
Moscow,2016-07-09,19.11870690592764,summer
Moscow,2016-07-10,20.268661107388223,summer
Moscow,2016-07-11,16.466604445961043,summer
Moscow,2016-07-12,17.799224453455146,summer
Moscow,2016-07-13,19.180280925525306,summer
Moscow,2016-07-14,18.840167243690694,summer
Moscow,2016-07-15,13.172099778223867,summer
Moscow,2016-07-16,27.90709243109504,summer
Moscow,2016-07-17,20.266803435517268,summer
Moscow,2016-07-18,21.708417844247652,summer
Moscow,2016-07-19,21.631680534376816,summer
Moscow,2016-07-20,18.468342675299464,summer
Moscow,2016-07-21,19.58789729662322,summer
Moscow,2016-07-22,26.02612947615342,summer
Moscow,2016-07-23,13.62573108336868,summer
Moscow,2016-07-24,12.454878331620131,summer
Moscow,2016-07-25,21.61413541710777,summer
Moscow,2016-07-26,16.652157250710403,summer
Moscow,2016-07-27,12.73466335733666,summer
Moscow,2016-07-28,13.113256604237051,summer
Moscow,2016-07-29,14.224692523332955,summer
Moscow,2016-07-30,14.325109150281067,summer
Moscow,2016-07-31,15.3146613304304,summer
Moscow,2016-08-01,16.675797026374543,summer
Moscow,2016-08-02,28.50877754600056,summer
Moscow,2016-08-03,21.86042171660971,summer
Moscow,2016-08-04,19.45568837889904,summer
Moscow,2016-08-05,20.065577274414288,summer
Moscow,2016-08-06,19.578604963809518,summer
Moscow,2016-08-07,16.850467605947635,summer
Moscow,2016-08-08,8.205155658326637,summer
Moscow,2016-08-09,19.987147267293416,summer
Moscow,2016-08-10,25.55130336418805,summer
Moscow,2016-08-11,20.400175181763068,summer
Moscow,2016-08-12,17.771368624932197,summer
Moscow,2016-08-13,13.279424004554393,summer
Moscow,2016-08-14,22.97367517348195,summer
Moscow,2016-08-15,16.41960151025893,summer
Moscow,2016-08-16,11.758848354529633,summer
Moscow,2016-08-17,18.230866494731405,summer
Moscow,2016-08-18,20.10577223301828,summer
Moscow,2016-08-19,20.12875209034251,summer
Moscow,2016-08-20,17.572175449232862,summer
Moscow,2016-08-21,19.893491690843735,summer
Moscow,2016-08-22,18.85046499271046,summer
Moscow,2016-08-23,21.96526110153335,summer
Moscow,2016-08-24,28.043970688471436,summer
Moscow,2016-08-25,19.88639963341645,summer
Moscow,2016-08-26,20.677396493755552,summer
Moscow,2016-08-27,24.73335066567117,summer
Moscow,2016-08-28,27.741450635862883,summer
Moscow,2016-08-29,13.367854205819981,summer
Moscow,2016-08-30,14.686082490114394,summer
Moscow,2016-08-31,20.07265331698244,summer
Moscow,2016-09-01,8.162597047139567,autumn
Moscow,2016-09-02,10.907538874755236,autumn
Moscow,2016-09-03,7.856672875200867,autumn
Moscow,2016-09-04,18.40623747244139,autumn
Moscow,2016-09-05,8.734140388385333,autumn
Moscow,2016-09-06,6.803782018169031,autumn
Moscow,2016-09-07,22.194212894337987,autumn
Moscow,2016-09-08,5.928840884636923,autumn
Moscow,2016-09-09,10.251210649753892,autumn
Moscow,2016-09-10,0.7460868015157995,autumn
Moscow,2016-09-11,11.16668779215991,autumn
Moscow,2016-09-12,16.833144133548,autumn
Moscow,2016-09-13,14.667623510520803,autumn
Moscow,2016-09-14,26.115125674592647,autumn
Moscow,2016-09-15,0.947114154081838,autumn
Moscow,2016-09-16,8.823645189670033,autumn
Moscow,2016-09-17,8.693528172093622,autumn
Moscow,2016-09-18,2.7716122496380358,autumn
Moscow,2016-09-19,18.11428320079819,autumn
Moscow,2016-09-20,4.427334593350212,autumn
Moscow,2016-09-21,14.127576666806483,autumn
Moscow,2016-09-22,10.791374500234882,autumn
Moscow,2016-09-23,10.062283353974077,autumn
Moscow,2016-09-24,7.602339052241821,autumn
Moscow,2016-09-25,1.6537643810247271,autumn
Moscow,2016-09-26,5.244791786535646,autumn
Moscow,2016-09-27,7.1830690608841365,autumn
Moscow,2016-09-28,4.128463348569347,autumn
Moscow,2016-09-29,6.602895156611499,autumn
Moscow,2016-09-30,0.6157329453044111,autumn
Moscow,2016-10-01,8.989948788054594,autumn
Moscow,2016-10-02,8.700077001390035,autumn
Moscow,2016-10-03,5.997243181670904,autumn
Moscow,2016-10-04,11.447990775020056,autumn
Moscow,2016-10-05,13.566851704395495,autumn
Moscow,2016-10-06,7.957386853141951,autumn
Moscow,2016-10-07,5.246395476910825,autumn
Moscow,2016-10-08,4.477380693447915,autumn
Moscow,2016-10-09,14.385220341018368,autumn
Moscow,2016-10-10,16.2565907048336,autumn
Moscow,2016-10-11,7.299366026620632,autumn
Moscow,2016-10-12,7.915989178252689,autumn
Moscow,2016-10-13,8.515540336794844,autumn
Moscow,2016-10-14,6.850152635625069,autumn
Moscow,2016-10-15,11.77554790031036,autumn
Moscow,2016-10-16,7.909185747880247,autumn
Moscow,2016-10-17,2.749237682086161,autumn
Moscow,2016-10-18,2.072511819626997,autumn
Moscow,2016-10-19,14.584393658256408,autumn
Moscow,2016-10-20,13.005699039932228,autumn
Moscow,2016-10-21,6.784574483179055,autumn
Moscow,2016-10-22,15.892577695294278,autumn
Moscow,2016-10-23,1.282468662379971,autumn
Moscow,2016-10-24,-2.917720736011935,autumn
Moscow,2016-10-25,15.832396548571294,autumn
Moscow,2016-10-26,13.673731098155503,autumn
Moscow,2016-10-27,7.332817685681389,autumn
Moscow,2016-10-28,13.810215998003882,autumn
Moscow,2016-10-29,5.847182189650592,autumn
Moscow,2016-10-30,9.041943478382784,autumn
Moscow,2016-10-31,17.239477869945155,autumn
Moscow,2016-11-01,12.554327562228409,autumn
Moscow,2016-11-02,-1.0734592792758573,autumn
Moscow,2016-11-03,5.348389487855011,autumn
Moscow,2016-11-04,2.1266278769749434,autumn
Moscow,2016-11-05,12.046663168633213,autumn
Moscow,2016-11-06,14.521775410903345,autumn
Moscow,2016-11-07,1.5631759106753513,autumn
Moscow,2016-11-08,2.5964588648061433,autumn
Moscow,2016-11-09,3.979817571081826,autumn
Moscow,2016-11-10,3.5014760027344733,autumn
Moscow,2016-11-11,13.068568494874665,autumn
Moscow,2016-11-12,1.86691031654121,autumn
Moscow,2016-11-13,6.648921184974545,autumn
Moscow,2016-11-14,3.167908014830565,autumn
Moscow,2016-11-15,13.3831748902253,autumn
Moscow,2016-11-16,6.403009257831929,autumn
Moscow,2016-11-17,14.942881865742764,autumn
Moscow,2016-11-18,1.4569222424472459,autumn
Moscow,2016-11-19,10.032116199275514,autumn
Moscow,2016-11-20,5.1249761246377386,autumn
Moscow,2016-11-21,5.8523547639852795,autumn
Moscow,2016-11-22,8.220995074783275,autumn
Moscow,2016-11-23,9.174790798238917,autumn
Moscow,2016-11-24,6.962564698503855,autumn
Moscow,2016-11-25,4.838109741517926,autumn
Moscow,2016-11-26,4.588630542404256,autumn
Moscow,2016-11-27,9.124137463529538,autumn
Moscow,2016-11-28,6.398537160329235,autumn
Moscow,2016-11-29,1.9913409341718742,autumn
Moscow,2016-11-30,5.620757762783619,autumn
Moscow,2016-12-01,-16.247155842733463,winter
Moscow,2016-12-02,-9.522987636472617,winter
Moscow,2016-12-03,-12.17822869094149,winter
Moscow,2016-12-04,-11.223932040538651,winter
Moscow,2016-12-05,-7.305111269460368,winter
Moscow,2016-12-06,-9.670881250616988,winter
Moscow,2016-12-07,-10.139058999573157,winter
Moscow,2016-12-08,-9.610878564260918,winter
Moscow,2016-12-09,-2.439306842737632,winter
Moscow,2016-12-10,-14.018683594166294,winter
Moscow,2016-12-11,-8.084856932539305,winter
Moscow,2016-12-12,-11.325044252526347,winter
Moscow,2016-12-13,-22.62298870732183,winter
Moscow,2016-12-14,-9.305980007576512,winter
Moscow,2016-12-15,-22.65942030322429,winter
Moscow,2016-12-16,-8.8720313077846,winter
Moscow,2016-12-17,-12.728809083905288,winter
Moscow,2016-12-18,-5.092219900834923,winter
Moscow,2016-12-19,-10.925983048555123,winter
Moscow,2016-12-20,-2.802829232623772,winter
Moscow,2016-12-21,-8.045404971933118,winter
Moscow,2016-12-22,-8.381918277009557,winter
Moscow,2016-12-23,-9.08997240257046,winter
Moscow,2016-12-24,-4.780348973118199,winter
Moscow,2016-12-25,-11.590278781469728,winter
Moscow,2016-12-26,0.9328089694362234,winter
Moscow,2016-12-27,-5.801858122322467,winter
Moscow,2016-12-28,-9.786503821259592,winter
Moscow,2016-12-29,-12.894121627428953,winter
Moscow,2016-12-30,-7.377127103583641,winter
Moscow,2016-12-31,-9.859931684033606,winter
Moscow,2017-01-01,-16.507681816099083,winter
Moscow,2017-01-02,-6.877794540666512,winter
Moscow,2017-01-03,-9.71947190103567,winter
Moscow,2017-01-04,-10.234445306292974,winter
Moscow,2017-01-05,-7.26263987878232,winter
Moscow,2017-01-06,-18.717179662618033,winter
Moscow,2017-01-07,-10.489340690051781,winter
Moscow,2017-01-08,-9.50974104606824,winter
Moscow,2017-01-09,-3.315972070983242,winter
Moscow,2017-01-10,-11.4507893081534,winter
Moscow,2017-01-11,-9.612237216617865,winter
Moscow,2017-01-12,-12.104906049377249,winter
Moscow,2017-01-13,-0.49011851206442536,winter
Moscow,2017-01-14,-6.397895715845483,winter
Moscow,2017-01-15,-19.233584862708533,winter
Moscow,2017-01-16,-14.076346434983892,winter
Moscow,2017-01-17,-4.130062933301679,winter
Moscow,2017-01-18,-6.5730371744791904,winter
Moscow,2017-01-19,-11.898477031286486,winter
Moscow,2017-01-20,-11.28267618104218,winter
Moscow,2017-01-21,-10.521878439111562,winter
Moscow,2017-01-22,-9.496106060958715,winter
Moscow,2017-01-23,-16.226450884905052,winter
Moscow,2017-01-24,-3.880188021247971,winter
Moscow,2017-01-25,-9.33298821518324,winter
Moscow,2017-01-26,-12.64354052584596,winter
Moscow,2017-01-27,-0.3769743166430075,winter
Moscow,2017-01-28,-2.7977317921984675,winter
Moscow,2017-01-29,-6.301218454876617,winter
Moscow,2017-01-30,-10.792276929565693,winter
Moscow,2017-01-31,-19.614876338335268,winter
Moscow,2017-02-01,-9.059984566048179,winter
Moscow,2017-02-02,-14.474595969295388,winter
Moscow,2017-02-03,-15.075980960563328,winter
Moscow,2017-02-04,-12.242220189653985,winter
Moscow,2017-02-05,-7.965072994260006,winter
Moscow,2017-02-06,-19.101409478746092,winter
Moscow,2017-02-07,-9.691372830612272,winter
Moscow,2017-02-08,-6.965211104893953,winter
Moscow,2017-02-09,-9.089961247522204,winter
Moscow,2017-02-10,-9.386051078898864,winter
Moscow,2017-02-11,-6.181600959410156,winter
Moscow,2017-02-12,-17.53734603990804,winter
Moscow,2017-02-13,-4.820234375794593,winter
Moscow,2017-02-14,-15.417098303306222,winter
Moscow,2017-02-15,-16.36269189347859,winter
Moscow,2017-02-16,-4.658867088434766,winter
Moscow,2017-02-17,-12.54790294663971,winter
Moscow,2017-02-18,-3.700887465624297,winter
Moscow,2017-02-19,-9.905156985103346,winter
Moscow,2017-02-20,-6.500950231940461,winter
Moscow,2017-02-21,-14.787648367113098,winter
Moscow,2017-02-22,-14.635484595945154,winter
Moscow,2017-02-23,-8.547210877392349,winter
Moscow,2017-02-24,-12.13250444357693,winter
Moscow,2017-02-25,-18.937122302315522,winter
Moscow,2017-02-26,-4.142573380132827,winter
Moscow,2017-02-27,-1.5604730449383428,winter
Moscow,2017-02-28,-11.517733609248493,winter
Moscow,2017-03-01,4.776924643430493,spring
Moscow,2017-03-02,-0.24881168381428864,spring
Moscow,2017-03-03,12.267760703205086,spring
Moscow,2017-03-04,13.320978202928124,spring
Moscow,2017-03-05,7.754097354877284,spring
Moscow,2017-03-06,3.2570840778525723,spring
Moscow,2017-03-07,10.605564867718211,spring
Moscow,2017-03-08,-0.27031495905213365,spring
Moscow,2017-03-09,8.77093744057706,spring
Moscow,2017-03-10,6.279552703344931,spring
Moscow,2017-03-11,9.083882318656256,spring
Moscow,2017-03-12,12.072557817166745,spring
Moscow,2017-03-13,10.131896365947522,spring
Moscow,2017-03-14,4.852989993837285,spring
Moscow,2017-03-15,7.812995601409387,spring
Moscow,2017-03-16,6.418343562160487,spring
Moscow,2017-03-17,-1.1365511977133211,spring
Moscow,2017-03-18,13.859934478393452,spring
Moscow,2017-03-19,-4.2688459288581235,spring
Moscow,2017-03-20,3.1431613409387302,spring
Moscow,2017-03-21,7.893562232307847,spring
Moscow,2017-03-22,-0.16218706600834487,spring
Moscow,2017-03-23,0.17966438689002473,spring
Moscow,2017-03-24,13.500695060815254,spring
Moscow,2017-03-25,5.9785711603151475,spring
Moscow,2017-03-26,7.524060893085336,spring
Moscow,2017-03-27,8.073106246384853,spring
Moscow,2017-03-28,4.79533083524392,spring
Moscow,2017-03-29,6.643345362675437,spring
Moscow,2017-03-30,1.0524963028630885,spring
Moscow,2017-03-31,11.596547680269186,spring
Moscow,2017-04-01,3.3805194939939502,spring
Moscow,2017-04-02,10.011202278914611,spring
Moscow,2017-04-03,2.4431442092748767,spring
Moscow,2017-04-04,15.932229462853414,spring
Moscow,2017-04-05,9.854123473703568,spring
Moscow,2017-04-06,9.000164709709106,spring
Moscow,2017-04-07,8.008763873234138,spring
Moscow,2017-04-08,7.925917015041441,spring
Moscow,2017-04-09,0.9041260937874904,spring
Moscow,2017-04-10,17.253323739500217,spring
Moscow,2017-04-11,6.231935910232481,spring
Moscow,2017-04-12,12.363024658005575,spring
Moscow,2017-04-13,5.532098576570017,spring
Moscow,2017-04-14,2.345424647756849,spring
Moscow,2017-04-15,0.5151200825705677,spring
Moscow,2017-04-16,11.529955703008774,spring
Moscow,2017-04-17,5.820491799371188,spring
Moscow,2017-04-18,3.274984186107538,spring
Moscow,2017-04-19,7.2495074138388365,spring
Moscow,2017-04-20,0.03936751151651574,spring
Moscow,2017-04-21,10.563030644324307,spring
Moscow,2017-04-22,9.339376254273308,spring
Moscow,2017-04-23,-2.8162303732816625,spring
Moscow,2017-04-24,4.397781443640743,spring
Moscow,2017-04-25,8.873575461580005,spring
Moscow,2017-04-26,-4.7946479295244835,spring
Moscow,2017-04-27,1.3040970420599933,spring
Moscow,2017-04-28,0.22160182414002794,spring
Moscow,2017-04-29,17.11824105104207,spring
Moscow,2017-04-30,9.499758676055311,spring
Moscow,2017-05-01,4.113473840231395,spring
Moscow,2017-05-02,-2.3454465818939347,spring
Moscow,2017-05-03,15.752853271186568,spring
Moscow,2017-05-04,7.641244380882851,spring
Moscow,2017-05-05,1.4229280685595675,spring
Moscow,2017-05-06,8.687356582977504,spring
Moscow,2017-05-07,-0.30762980066301626,spring
Moscow,2017-05-08,10.511027185524497,spring
Moscow,2017-05-09,-6.207639231370818,spring
Moscow,2017-05-10,15.583230909889663,spring
Moscow,2017-05-11,-3.095710804590503,spring
Moscow,2017-05-12,16.508743697302258,spring
Moscow,2017-05-13,-4.5445628856622164,spring
Moscow,2017-05-14,-0.7265956839191787,spring
Moscow,2017-05-15,4.620507499729111,spring
Moscow,2017-05-16,6.795806104528672,spring
Moscow,2017-05-17,3.19421560165993,spring
Moscow,2017-05-18,-1.0528357461680304,spring
Moscow,2017-05-19,-3.113409780205984,spring
Moscow,2017-05-20,4.3694448950863585,spring
Moscow,2017-05-21,3.9932445163055856,spring
Moscow,2017-05-22,9.458062900597756,spring
Moscow,2017-05-23,2.5801665677382077,spring
Moscow,2017-05-24,2.4669326723736225,spring
Moscow,2017-05-25,7.3292922917650305,spring
Moscow,2017-05-26,5.97987837932326,spring
Moscow,2017-05-27,0.13350309150261896,spring
Moscow,2017-05-28,2.537628935953022,spring
Moscow,2017-05-29,3.9255219710789846,spring
Moscow,2017-05-30,7.395728221883365,spring
Moscow,2017-05-31,8.053794846012217,spring
Moscow,2017-06-01,16.83501074884357,summer
Moscow,2017-06-02,19.728425547747243,summer
Moscow,2017-06-03,20.059202789669264,summer
Moscow,2017-06-04,14.83898026229775,summer
Moscow,2017-06-05,14.90367590046552,summer
Moscow,2017-06-06,14.887644502812064,summer
Moscow,2017-06-07,6.217882330240819,summer
Moscow,2017-06-08,16.997936210861553,summer
Moscow,2017-06-09,13.915763695961429,summer
Moscow,2017-06-10,13.301244639086125,summer
Moscow,2017-06-11,22.121123835154105,summer
Moscow,2017-06-12,17.10087624737236,summer
Moscow,2017-06-13,18.791777160751764,summer
Moscow,2017-06-14,15.14875350472655,summer
Moscow,2017-06-15,21.60467803498902,summer
Moscow,2017-06-16,14.81755187080992,summer
Moscow,2017-06-17,20.985227009383372,summer
Moscow,2017-06-18,22.567803462770126,summer
Moscow,2017-06-19,13.195934396664423,summer
Moscow,2017-06-20,20.09523148736377,summer
Moscow,2017-06-21,23.528640798360374,summer
Moscow,2017-06-22,15.09024476234624,summer
Moscow,2017-06-23,17.04997397756879,summer
Moscow,2017-06-24,15.867534138822725,summer
Moscow,2017-06-25,12.183580047336484,summer
Moscow,2017-06-26,17.697767939731474,summer
Moscow,2017-06-27,12.95440340550804,summer
Moscow,2017-06-28,21.457291461401127,summer
Moscow,2017-06-29,23.077011225837765,summer
Moscow,2017-06-30,10.171436723143719,summer
Moscow,2017-07-01,18.094431702097136,summer
Moscow,2017-07-02,18.819615248014827,summer
Moscow,2017-07-03,20.226864913697767,summer
Moscow,2017-07-04,16.240113747787344,summer
Moscow,2017-07-05,17.09072983935717,summer
Moscow,2017-07-06,12.017316490377166,summer
Moscow,2017-07-07,16.5878092152484,summer
Moscow,2017-07-08,22.300735965970294,summer
Moscow,2017-07-09,30.265032449849894,summer
Moscow,2017-07-10,19.526934420278817,summer
Moscow,2017-07-11,16.4563791401903,summer
Moscow,2017-07-12,16.636488715190147,summer
Moscow,2017-07-13,8.371305702866852,summer
Moscow,2017-07-14,20.847140607169443,summer
Moscow,2017-07-15,13.66343441358827,summer
Moscow,2017-07-16,8.956375141997597,summer
Moscow,2017-07-17,12.80471495791818,summer
Moscow,2017-07-18,12.994022130320719,summer
Moscow,2017-07-19,20.03283547255485,summer
Moscow,2017-07-20,15.026463753354697,summer
Moscow,2017-07-21,21.281899924375693,summer
Moscow,2017-07-22,12.140540455943986,summer
Moscow,2017-07-23,19.545028111048307,summer
Moscow,2017-07-24,14.209965859582502,summer
Moscow,2017-07-25,17.386512262789385,summer
Moscow,2017-07-26,16.186706494739965,summer
Moscow,2017-07-27,17.216793785362317,summer
Moscow,2017-07-28,22.31575154419444,summer
Moscow,2017-07-29,12.350992894306916,summer
Moscow,2017-07-30,21.428919172332773,summer
Moscow,2017-07-31,20.87345615911066,summer
Moscow,2017-08-01,20.282885521002907,summer
Moscow,2017-08-02,18.166312951868694,summer
Moscow,2017-08-03,15.345342733133528,summer
Moscow,2017-08-04,23.41949021335814,summer
Moscow,2017-08-05,21.258733009292722,summer
Moscow,2017-08-06,23.926260595275554,summer
Moscow,2017-08-07,21.679855193086176,summer
Moscow,2017-08-08,8.523482191666492,summer
Moscow,2017-08-09,16.83073236384247,summer
Moscow,2017-08-10,23.729507681345815,summer
Moscow,2017-08-11,11.618816063659285,summer
Moscow,2017-08-12,11.72238041575947,summer
Moscow,2017-08-13,13.662035963787606,summer
Moscow,2017-08-14,13.37679018143955,summer
Moscow,2017-08-15,17.650659919377794,summer
Moscow,2017-08-16,17.314641714085614,summer
